1,1611.9000244140625,557.5499877929688,1663.2000732421875,676.3500366210938,0.9061145782470703
1,1522.800048828125,562.9500122070312,1571.4000244140625,679.050048828125,0.902576208114624
1,121.58438110351562,708.75,172.71563720703125,808.6500244140625,0.8822135925292969
1,542.0250244140625,549.1124877929688,573.0750122070312,638.2125244140625,0.8801136016845703
1,271.6875,586.237548828125,314.88751220703125,727.6500244140625,0.865196704864502
1,1476.9000244140625,518.7374877929688,1512.0,595.6875,0.8633136749267578
1,503.5500183105469,548.7750244140625,534.6000366210938,637.2000122070312,0.8618054389953613
1,1445.85009765625,509.9625244140625,1472.85009765625,584.2125244140625,0.8591277599334717
1,1368.9000244140625,518.0625,1404.0,611.8875122070312,0.858778715133667
1,190.85626220703125,575.1000366210938,238.78126525878906,726.300048828125,0.8541784286499023
1,-17.275781631469727,672.300048828125,48.853126525878906,882.9000244140625,0.8502388000488281
1,825.5250244140625,511.6500244140625,840.375,554.1749877929688,0.8368182182312012
1,1182.60009765625,488.70001220703125,1196.10009765625,523.125,0.8351039886474609
1,1073.25,493.0875244140625,1086.75,520.7625122070312,0.8162431716918945
1,774.2250366210938,505.9125061035156,789.0750122070312,551.1375122070312,0.8108253479003906
1,654.75,528.8624877929688,676.3500366210938,595.6875,0.79683518409729
1,675.675048828125,522.4500122070312,697.9500122070312,594.0,0.7935969829559326
1,791.1000366210938,506.9250183105469,805.9500122070312,552.8250122070312,0.7926750183105469
1,1267.6500244140625,491.4000244140625,1283.85009765625,531.9000244140625,0.7839601039886475
1,640.237548828125,531.5625,661.1625366210938,596.362548828125,0.7816219329833984
1,622.0125122070312,521.7750244140625,638.2125244140625,587.25,0.7561922073364258
1,1453.9500732421875,493.0875244140625,1472.85009765625,534.2625122070312,0.659386157989502
1,1252.800048828125,489.7125244140625,1266.300048828125,527.5125122070312,0.39510297775268555
1,655.7625122070312,519.0750122070312,674.6625366210938,583.2000122070312,0.29050445556640625
1,1458.0,494.7750244140625,1476.9000244140625,534.6000366210938,0.2180696725845337
1,1466.10009765625,496.1250305175781,1482.300048828125,533.9249877929688,0.16129708290100098
1,634.8375244140625,529.875,653.0625,591.300048828125,0.06790721416473389
1,1278.4500732421875,491.4000244140625,1291.9500732421875,529.875,0.04999667406082153
1,643.2750244140625,523.7999877929688,661.5,587.25,0.039481282234191895
